#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2624590	6697	11315	112575	116446	-	CTA-215D11.1	SPR	PARK7	SDR38C1	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.794453039	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	P35270	-	NP_003115	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2624762	4357	11315	110497	116446	LL22NC01-146D10.4	CTA-215D11.1	MPST	PARK7	MST|TST2|TUM1	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.741974842	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	P25325	-	NP_001013454|NP_066949|NP_001356833|NP_001123989	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2624766	1072	11315	107499	116446	-	CTA-215D11.1	CFL1	PARK7	CFL|HEL-S-15	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.740174547	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	P23528	V9HWI5	NP_005498	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2624811	5478	11315	111474	116446	-	CTA-215D11.1	PPIA	PARK7	CYPA|CYPH|HEL-S-69p	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.729879843	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	P62937	V9HWF5	NP_066953|NP_001287910	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2624933	11315	26073	116446	117531	CTA-215D11.1	HSPC017	PARK7	POLDIP2	DJ-1|DJ1|HEL-S-67p	PDIP38|POLD4|p38	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.707077997	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q9Y2S7	B4DEM9	NP_056399|NP_001277074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2625037	79763	11315	122871	116446	-	CTA-215D11.1	ISOC2	PARK7	-	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.689179699	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	Q96AB3	-	NP_078986|NP_001129674|NP_001129673	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2625097	11315	29937	116446	118976	CTA-215D11.1	-	PARK7	NENF	DJ-1|DJ1|HEL-S-67p	CIR2|SCIRP10|SPUF	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.681667393	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q9UMX5	-	NP_037481	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2625192	51727	11315	119700	116446	RP11-511I2.1	CTA-215D11.1	CMPK1	PARK7	CK|CMK|CMPK|UMK|UMP-CMPK|UMPK	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.670654675	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	P30085	B2R6S5	NP_001353064|NP_001129612|NP_057392	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2625312	641371	11315	534965	116446	-	CTA-215D11.1	ACOT1	PARK7	ACH2|CTE-1|LACH2	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.656264002	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	Q86TX2	E9KL42	NP_001032238	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2625463	11315	50808	116446	119127	CTA-215D11.1	RP11-6J24.4	PARK7	AK3	DJ-1|DJ1|HEL-S-67p	AK3L1|AK6|AKL3L|AKL3L1|FIX	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.63340198	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q9UIJ7	Q7Z4Y4	NP_001186781|NP_001186782|NP_001186784|NP_001186785|NP_057366	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2625488	25824	11315	117352	116446	SBBI10	CTA-215D11.1	PRDX5	PARK7	ACR1|AOEB166|B166|HEL-S-55|PLP|PMP20|PRDX6|PRXV|prx-V	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.630911013	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	P30044	-	NP_036226|NP_001345445|NP_857635|NP_857634	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2625489	3958	11315	110149	116446	-	CTA-215D11.1	LGALS3	PARK7	CBP35|GAL3|GALBP|GALIG|L31|LGALS2|MAC2	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.630893899	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	P17931	A0A024R693	NP_002297|NP_001170859	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2625673	11315	84681	116446	124200	CTA-215D11.1	-	PARK7	HINT2	DJ-1|DJ1|HEL-S-67p	HIT-17	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.609521936	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q9BX68	-	NP_115982	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2625746	5315	11315	111332	116446	-	CTA-215D11.1	PKM	PARK7	CTHBP|HEL-S-30|OIP3|PK3|PKM2|TCB|THBP1	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.602642733	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	P14618	A0A024R5Z9|B4DNK4|V9HWB8	NP_001303247|NP_872270|NP_872271|NP_001193728|NP_002645|NP_001193725|NP_001193726|NP_001193727	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2625973	2950	11315	109205	116446	-	CTA-215D11.1	GSTP1	PARK7	DFN7|FAEES3|GST3|GSTP|HEL-S-22|PI	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.577101562	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	P09211	V9HWE9	NP_000843	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2625986	10449	11315	115713	116446	-	CTA-215D11.1	ACAA2	PARK7	DSAEC	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.57567418	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	P42765	B3KNP8	NP_006102	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2626221	117145	11315	125557	116446	-	CTA-215D11.1	THEM4	PARK7	CTMP	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.55468573	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	Q5T1C6	A8K0C9	NP_444283	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2626266	25796	11315	117328	116446	-	CTA-215D11.1	PGLS	PARK7	6PGL	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.549734789	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	O95336	-	NP_036220	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2626605	11315	9380	116446	114781	CTA-215D11.1	RP11-397D12.2	PARK7	GRHPR	DJ-1|DJ1|HEL-S-67p	GLXR|GLYD|PH2	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.522720028	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q9UBQ7	-	NP_036335	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2626795	8209	11315	113847	116446	-	CTA-215D11.1	C21orf33	PARK7	ES1|GT335|HES1|KNPH|KNPI	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.510701404	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	P30042	F2Z2Q0	NP_001307312|NP_001307313|NP_004640|NP_937798	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2626854	11315	1073	116446	107500	CTA-215D11.1	-	PARK7	CFL2	DJ-1|DJ1|HEL-S-67p	NEM7	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.506890763	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q9Y281	Q549N0	NP_001230574|NP_068733|NP_619579	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2626932	51011	11315	119218	116446	CGI-105	CTA-215D11.1	FAHD2A	PARK7	-	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.501807666	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	Q96GK7	A0A024RE27	NP_057128	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2626943	1429	11315	107816	116446	-	CTA-215D11.1	CRYZ	PARK7	-	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.500860775	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	Q08257	-	NP_001128231|NP_001123514|NP_001123515|NP_001880	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2627099	51218	11315	119386	116446	-	CTA-215D11.1	GLRX5	PARK7	C14orf87|FLB4739|GRX5|PR01238|PRO1238|PRSA	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.490156128	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	Q86SX6	-	NP_057501	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2627234	11315	22921	116446	116583	CTA-215D11.1	CGI-131	PARK7	MSRB2	DJ-1|DJ1|HEL-S-67p	CBS-1|CBS1|MSRB|PILB	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.481245879	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q9Y3D2	-	NP_036360	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2627633	11034	11315	116223	116446	-	CTA-215D11.1	DSTN	PARK7	ACTDP|ADF|HEL32|bA462D18.2	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.457651249	-	Protein pairs with Sigma LLS score >= 1.45 derived from Ntera2 embryonic carcinoma stem cells (ECSC)	-	BIOGRID	P60981	V9HWA6	NP_006861|NP_001011546	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2627802	100	11315	106614	116446	-	CTA-215D11.1	ADA	PARK7	-	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.516005608	-	Protein pairs with Sigma LLS score >= 1.45 derived from NTera2 retinoic acid (RA)-induced differentiated neuronal-like cells (DNLCs)	-	BIOGRID	P00813	F5GWI4	NP_001308979|NP_000013|NP_001308980	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2627934	372	11315	106867	116446	-	CTA-215D11.1	ARCN1	PARK7	COPD	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.669866181	-	Protein pairs with Sigma LLS score >= 1.45 derived from NTera2 retinoic acid (RA)-induced differentiated neuronal-like cells (DNLCs)	-	BIOGRID	P48444	B0YIW5	NP_001646|NP_001135753	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2628160	1192	11315	107604	116446	DADB-110M10.1	CTA-215D11.1	CLIC1	PARK7	G6|NCC27	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.724123208	-	Protein pairs with Sigma LLS score >= 1.45 derived from NTera2 retinoic acid (RA)-induced differentiated neuronal-like cells (DNLCs)	-	BIOGRID	O00299	Q5SRT3|Q53FB0	NP_001279|NP_001274522|NP_001274523	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2628491	23576	11315	117114	116446	RP4-621F18.1	CTA-215D11.1	DDAH1	PARK7	DDAH|HEL-S-16	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.609333853	-	Protein pairs with Sigma LLS score >= 1.45 derived from NTera2 retinoic acid (RA)-induced differentiated neuronal-like cells (DNLCs)	-	BIOGRID	O94760	B4DGT0|B4DYP1|B4E3V1|B1AKK2	NP_036269|NP_001127917	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2628504	23564	11315	117107	116446	DADB-110M10.5	CTA-215D11.1	DDAH2	PARK7	DDAH|DDAHII|G6a|HEL-S-277|NG30	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.717298049	-	Protein pairs with Sigma LLS score >= 1.45 derived from NTera2 retinoic acid (RA)-induced differentiated neuronal-like cells (DNLCs)	-	BIOGRID	O95865	V9HW53	NP_039268|NP_001289936|NP_001289937	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2628579	2023	11315	108338	116446	-	CTA-215D11.1	ENO1	PARK7	ENO1L1|MPB1|NNE|PPH	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.764416772	-	Protein pairs with Sigma LLS score >= 1.45 derived from NTera2 retinoic acid (RA)-induced differentiated neuronal-like cells (DNLCs)	-	BIOGRID	P06733	A0A024R4F1|E2DRY6	NP_001188412|NP_001419|NP_001340275	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2628729	2653	11315	108923	116446	-	CTA-215D11.1	GCSH	PARK7	GCE|NKH	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.689657237	-	Protein pairs with Sigma LLS score >= 1.45 derived from NTera2 retinoic acid (RA)-induced differentiated neuronal-like cells (DNLCs)	-	BIOGRID	P23434	-	NP_004474	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2628916	3094	11315	109341	116446	-	CTA-215D11.1	HINT1	PARK7	HINT|NMAN|PKCI-1|PRKCNH1	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.505021257	-	Protein pairs with Sigma LLS score >= 1.45 derived from NTera2 retinoic acid (RA)-induced differentiated neuronal-like cells (DNLCs)	-	BIOGRID	P49773	-	NP_005331	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2629043	3418	11315	109644	116446	-	CTA-215D11.1	IDH2	PARK7	D2HGA2|ICD-M|IDH|IDHM|IDP|IDPM|mNADP-IDH	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.533773613	-	Protein pairs with Sigma LLS score >= 1.45 derived from NTera2 retinoic acid (RA)-induced differentiated neuronal-like cells (DNLCs)	-	BIOGRID	P48735	B4DSZ6	NP_002159|NP_001276839|NP_001277043	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2629096	51110	11315	119299	116446	CGI-83	CTA-215D11.1	LACTB2	PARK7	-	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.66853101	-	Protein pairs with Sigma LLS score >= 1.45 derived from NTera2 retinoic acid (RA)-induced differentiated neuronal-like cells (DNLCs)	-	BIOGRID	Q53H82	A0A024R811	NP_057111	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2629394	4706	11315	110786	116446	-	CTA-215D11.1	NDUFAB1	PARK7	ACP|FASN2A|SDAP	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.887745073	-	Protein pairs with Sigma LLS score >= 1.45 derived from NTera2 retinoic acid (RA)-induced differentiated neuronal-like cells (DNLCs)	-	BIOGRID	O14561	-	NP_004994	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2629677	4843	11315	110906	116446	-	CTA-215D11.1	NOS2	PARK7	HEP-NOS|INOS|NOS|NOS2A	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.665806446	-	Protein pairs with Sigma LLS score >= 1.45 derived from NTera2 retinoic acid (RA)-induced differentiated neuronal-like cells (DNLCs)	-	BIOGRID	P35228	-	NP_000616	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2629751	11315	50	116446	106566	CTA-215D11.1	RP3-347H13.8	PARK7	ACO2	DJ-1|DJ1|HEL-S-67p	ACONM|ICRD	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.65705576	-	Protein pairs with Sigma LLS score >= 1.45 derived from NTera2 retinoic acid (RA)-induced differentiated neuronal-like cells (DNLCs)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q99798	-	NP_001089	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2629752	11315	84886	116446	124327	CTA-215D11.1	-	PARK7	C1orf198	DJ-1|DJ1|HEL-S-67p	-	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.574251172	-	Protein pairs with Sigma LLS score >= 1.45 derived from NTera2 retinoic acid (RA)-induced differentiated neuronal-like cells (DNLCs)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q9H425	A0A024R3S1	NP_116189|NP_001129967|NP_001129966	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2629753	11315	25932	116446	117431	CTA-215D11.1	-	PARK7	CLIC4	DJ-1|DJ1|HEL-S-67p	CLIC4L|H1|MTCLIC|huH1|p64H1	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.822776399	-	Protein pairs with Sigma LLS score >= 1.45 derived from NTera2 retinoic acid (RA)-induced differentiated neuronal-like cells (DNLCs)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q9Y696	Q6FIC5	NP_039234	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2629754	11315	81932	116446	123632	CTA-215D11.1	-	PARK7	HDHD3	DJ-1|DJ1|HEL-S-67p	2810435D12Rik|C9orf158	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.617780587	-	Protein pairs with Sigma LLS score >= 1.45 derived from NTera2 retinoic acid (RA)-induced differentiated neuronal-like cells (DNLCs)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q9BSH5	-	NP_112496|NP_001291440|NP_001291439|NP_001291438	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2629755	11315	54704	116446	120103	CTA-215D11.1	-	PARK7	PDP1	DJ-1|DJ1|HEL-S-67p	PDH|PDP|PDPC|PPM2C	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.862267299	-	Protein pairs with Sigma LLS score >= 1.45 derived from NTera2 retinoic acid (RA)-induced differentiated neuronal-like cells (DNLCs)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q9P0J1	A0A024R9C0|Q6P1N1	NP_001155252|NP_001155253|NP_001155251|NP_060914	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2629756	11315	26056	116446	117518	CTA-215D11.1	-	PARK7	RAB11FIP5	DJ-1|DJ1|HEL-S-67p	GAF1|RIP11|pp75	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.503537457	-	Protein pairs with Sigma LLS score >= 1.45 derived from NTera2 retinoic acid (RA)-induced differentiated neuronal-like cells (DNLCs)	-	BIOGRID	Q99497	V9HWC2	NP_009193|NP_001116849	Q9BXF6	Q9UFM0	NP_056285|NP_001358201	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2629907	5236	11315	111256	116446	-	CTA-215D11.1	PGM1	PARK7	CDG1T|GSD14	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.487563178	-	Protein pairs with Sigma LLS score >= 1.45 derived from NTera2 retinoic acid (RA)-induced differentiated neuronal-like cells (DNLCs)	-	BIOGRID	P36871	B7Z6C2|B4DDQ8	NP_001166290|NP_002624|NP_001166289	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2630010	9588	11315	114956	116446	-	CTA-215D11.1	PRDX6	PARK7	1-Cys|AOP2|HEL-S-128m|NSGPx|PRX|aiPLA2|p29	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.598364974	-	Protein pairs with Sigma LLS score >= 1.45 derived from NTera2 retinoic acid (RA)-induced differentiated neuronal-like cells (DNLCs)	-	BIOGRID	P30041	V9HWC7	NP_004896	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2630112	6647	11315	112530	116446	-	CTA-215D11.1	SOD1	PARK7	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.65501608	-	Protein pairs with Sigma LLS score >= 1.45 derived from NTera2 retinoic acid (RA)-induced differentiated neuronal-like cells (DNLCs)	-	BIOGRID	P00441	V9HWC9	NP_000445	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2630276	7167	11315	113020	116446	-	CTA-215D11.1	TPI1	PARK7	HEL-S-49|TIM|TPI|TPID	DJ-1|DJ1|HEL-S-67p	Co-fractionation	physical	Moutaoufik MT (2019)	PUBMED:31536960	9606	9606	High Throughput	1.465150067	-	Protein pairs with Sigma LLS score >= 1.45 derived from NTera2 retinoic acid (RA)-induced differentiated neuronal-like cells (DNLCs)	-	BIOGRID	P60174	Q53HE2|V9HWK1	NP_001244955|NP_000356|NP_001152759	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
