#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2536192	7189	5071	113041	111105	-	KB-152G3.1	TRAF6	PARK2	MGC:3310|RNF85	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Xin D (2018)	PUBMED:29903906	9606	9606	Low Throughput	-	-	Sources of PARK2 and TRAF6 not clear	-	BIOGRID	Q9Y4K3	-	NP_004611|NP_665802	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2536193	7186	5071	113038	111105	-	KB-152G3.1	TRAF2	PARK2	MGC:45012|TRAP|TRAP3	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Xin D (2018)	PUBMED:29903906	9606	9606	Low Throughput	-	-	Sources of PARK2 and TRAF2 not clear	-	BIOGRID	Q12933	A0A024R8H5	NP_066961	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2536327	581	5071	107057	111105	-	KB-152G3.1	BAX	PARK2	BCL2L4	AR-JP|LPRS2|PDJ|PRKN	Proximity Label-MS	physical	Cakir Z (2017)	PUBMED:28760928	9606	9606	Low Throughput	-	-	BioID assay; hit identified by western anaylsis.|Source of BAX not clear.	-	BIOGRID	Q07812	Q5ZPJ0|Q5ZPJ1|I6LPK7	NP_001278357|NP_620118|NP_620119|NP_620116|NP_001278359|NP_001278358|NP_004315|NP_001278360	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2536771	5071	11124	111105	116298	KB-152G3.1	CGI-03	PARK2	FAF1	AR-JP|LPRS2|PDJ|PRKN	HFAF1s|UBXD12|UBXN3A|hFAF1	Affinity Capture-Western	physical	Do YJ (2018)	PUBMED:29223129	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9UNN5	-	NP_008982	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2536772	5071	7965	111105	113684	KB-152G3.1	PRO0992	PARK2	AIMP2	AR-JP|LPRS2|PDJ|PRKN	JTV-1|JTV1|P38	Affinity Capture-Western	physical	Do YJ (2018)	PUBMED:29223129	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q13155	A0A024QZY1|A8MU58	NP_001313539|NP_001313538|NP_001313536|NP_001313535|NP_001349714|NP_001349716|NP_001313540|NP_006294	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2540050	5071	7314	111105	113162	KB-152G3.1	-	PARK2	UBB	AR-JP|LPRS2|PDJ|PRKN	-	Co-crystal Structure	physical	Gladkova C (2018)	PUBMED:29995846	9606	9606	Low Throughput	-	-	#LPPI|Protein-protein interaction	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P0CG47	Q5U5U6	NP_061828|NP_001268648|NP_001268649|NP_001268645|NP_001268646|NP_001268647	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2540051	5071	5071	111105	111105	KB-152G3.1	KB-152G3.1	PARK2	PARK2	AR-JP|LPRS2|PDJ|PRKN	AR-JP|LPRS2|PDJ|PRKN	Biochemical Activity	physical	Gladkova C (2018)	PUBMED:29995846	9606	9606	Low Throughput	-	Ubiquitination	E2: UBE2L3	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2540052	5071	7332	111105	113180	KB-152G3.1	-	PARK2	UBE2L3	AR-JP|LPRS2|PDJ|PRKN	E2-F1|L-UBC|UBCH7|UbcM4	Reconstituted Complex	physical	Gladkova C (2018)	PUBMED:29995846	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P68036	A0A024R1A4	NP_001243285|NP_001243284|NP_003338	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2549467	5071	10013	111105	115330	KB-152G3.1	JM21	PARK2	HDAC6	AR-JP|LPRS2|PDJ|PRKN	CPBHM|HD6|PPP1R90	Reconstituted Complex	physical	Jiang Q (2008)	PUBMED:19036992	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9UBN7	A0A024QZ26	NP_001308160|NP_006035|NP_001308159|NP_001308158|NP_001308155|NP_001308154|NP_001308157|NP_001308156	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2549468	5071	10013	111105	115330	KB-152G3.1	JM21	PARK2	HDAC6	AR-JP|LPRS2|PDJ|PRKN	CPBHM|HD6|PPP1R90	Affinity Capture-Western	physical	Jiang Q (2008)	PUBMED:19036992	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9UBN7	A0A024QZ26	NP_001308160|NP_006035|NP_001308159|NP_001308158|NP_001308155|NP_001308154|NP_001308157|NP_001308156	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2549469	10013	5071	115330	111105	JM21	KB-152G3.1	HDAC6	PARK2	CPBHM|HD6|PPP1R90	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Jiang Q (2008)	PUBMED:19036992	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UBN7	A0A024QZ26	NP_001308160|NP_006035|NP_001308159|NP_001308158|NP_001308155|NP_001308154|NP_001308157|NP_001308156	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2549470	10013	5071	115330	111105	JM21	KB-152G3.1	HDAC6	PARK2	CPBHM|HD6|PPP1R90	AR-JP|LPRS2|PDJ|PRKN	Reconstituted Complex	physical	Jiang Q (2008)	PUBMED:19036992	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UBN7	A0A024QZ26	NP_001308160|NP_006035|NP_001308159|NP_001308158|NP_001308155|NP_001308154|NP_001308157|NP_001308156	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2570478	5071	8678	111105	114226	KB-152G3.1	-	PARK2	BECN1	AR-JP|LPRS2|PDJ|PRKN	ATG6|VPS30|beclin1	Affinity Capture-Western	physical	Kumar A (2018)	PUBMED:29330382	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q14457	W0FFG4|A0A024R1X5	NP_001300927|NP_001300928|NP_001300929|NP_003757	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2570479	8678	5071	114226	111105	-	KB-152G3.1	BECN1	PARK2	ATG6|VPS30|beclin1	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Kumar A (2018)	PUBMED:29330382	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14457	W0FFG4|A0A024R1X5	NP_001300927|NP_001300928|NP_001300929|NP_003757	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2570481	5071	65018	111105	122376	KB-152G3.1	-	PARK2	PINK1	AR-JP|LPRS2|PDJ|PRKN	BRPK|PARK6	Affinity Capture-Western	physical	Kumar A (2018)	PUBMED:29330382	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9BXM7	-	NP_115785	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2570482	65018	5071	122376	111105	-	KB-152G3.1	PINK1	PARK2	BRPK|PARK6	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Kumar A (2018)	PUBMED:29330382	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9BXM7	-	NP_115785	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2596585	5071	55737	111105	120855	KB-152G3.1	TCCCTA00141	PARK2	VPS35	AR-JP|LPRS2|PDJ|PRKN	MEM3|PARK17	Affinity Capture-Western	physical	Williams ET (2018)	PUBMED:29893854	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2596586	55737	5071	120855	111105	TCCCTA00141	KB-152G3.1	VPS35	PARK2	MEM3|PARK17	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Williams ET (2018)	PUBMED:29893854	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96QK1	-	NP_060676	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2596587	55737	5071	120855	111105	TCCCTA00141	KB-152G3.1	VPS35	PARK2	MEM3|PARK17	AR-JP|LPRS2|PDJ|PRKN	Co-localization	physical	Williams ET (2018)	PUBMED:29893854	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96QK1	-	NP_060676	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2605644	5071	7316	111105	113164	KB-152G3.1	-	PARK2	UBC	AR-JP|LPRS2|PDJ|PRKN	HMG20	Reconstituted Complex	physical	Condos TE (2018)	PUBMED:30446597	9606	9606	Low Throughput	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P0CG48	-	NP_066289	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2605645	7332	5071	113180	111105	-	KB-152G3.1	UBE2L3	PARK2	E2-F1|L-UBC|UBCH7|UbcM4	AR-JP|LPRS2|PDJ|PRKN	Biochemical Activity	physical	Condos TE (2018)	PUBMED:30446597	9606	9606	Low Throughput	-	Ubiquitination	Ub transthiolation	-	BIOGRID	P68036	A0A024R1A4	NP_001243285|NP_001243284|NP_003338	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2605646	5071	55288	111105	120576	KB-152G3.1	-	PARK2	RHOT1	AR-JP|LPRS2|PDJ|PRKN	ARHT1|MIRO-1|MIRO1	Biochemical Activity	physical	Condos TE (2018)	PUBMED:30446597	9606	9606	Low Throughput	-	Ubiquitination	E2: UbcH7/UBE2L3	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q8IXI2	H7BXZ6	NP_001275687|NP_001275684|NP_001275683|NP_060777|NP_001028740|NP_001028738|NP_001028739	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2605647	5071	7332	111105	113180	KB-152G3.1	-	PARK2	UBE2L3	AR-JP|LPRS2|PDJ|PRKN	E2-F1|L-UBC|UBCH7|UbcM4	Reconstituted Complex	physical	Condos TE (2018)	PUBMED:30446597	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P68036	A0A024R1A4	NP_001243285|NP_001243284|NP_003338	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2605648	5071	5071	111105	111105	KB-152G3.1	KB-152G3.1	PARK2	PARK2	AR-JP|LPRS2|PDJ|PRKN	AR-JP|LPRS2|PDJ|PRKN	Biochemical Activity	physical	Condos TE (2018)	PUBMED:30446597	9606	9606	Low Throughput	-	Ubiquitination	E2: UbcH7/UBE2L3	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2607240	7323	5071	113171	111105	-	KB-152G3.1	UBE2D3	PARK2	E2(17)KB3|UBC4/5|UBCH5C	AR-JP|LPRS2|PDJ|PRKN	Co-crystal Structure	physical	DaRosa PA (2018)	PUBMED:30392931	9606	9606	Low Throughput	-	-	assayed using NMR (nuclear magnetic resonance)	-	BIOGRID	P61077	A0A024RDH2|D6RAH7	NP_871619|NP_871618|NP_871622|NP_871615|NP_871617|NP_871616|NP_001287724|NP_871620|NP_003331|NP_871621	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2608650	5071	64127	111105	122077	KB-152G3.1	-	PARK2	NOD2	AR-JP|LPRS2|PDJ|PRKN	ACUG|BLAU|CARD15|CD|CLR16.3|IBD1|NLRC2|NOD2B|PSORAS1	Affinity Capture-Western	physical	Singh K (2018)	PUBMED:30378174	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9HC29	-	NP_001280486|NP_071445	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2617493	10128	5071	115432	111105	-	KB-152G3.1	LRPPRC	PARK2	CLONE-23970|GP130|LRP130|LSFC	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Zou J (2014)	PUBMED:24722279	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P42704	E5KNY5	NP_573566	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2617494	5071	10128	111105	115432	KB-152G3.1	-	PARK2	LRPPRC	AR-JP|LPRS2|PDJ|PRKN	CLONE-23970|GP130|LRP130|LSFC	Affinity Capture-Western	physical	Zou J (2014)	PUBMED:24722279	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P42704	E5KNY5	NP_573566	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2623801	4287	5071	110433	111105	RP11-529H20.5	KB-152G3.1	ATXN3	PARK2	AT3|ATX3|JOS|MJD|MJD1|SCA3	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Weishaeupl D (2019)	PUBMED:30455355	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P54252	C9JQV6	NP_004984|NP_109376|NP_001158254|NP_001158248|NP_001158249|NP_001158251|NP_001158250|NP_001158253|NP_001158252|NP_001158246|NP_001121169|NP_001121168	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2623913	5071	3091	111105	109338	KB-152G3.1	-	PARK2	HIF1A	AR-JP|LPRS2|PDJ|PRKN	HIF-1A|HIF-1alpha|HIF1|HIF1-ALPHA|MOP1|PASD8|bHLHe78	Affinity Capture-Western	physical	Lei R (2019)	PUBMED:30784061	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q16665	D0VY79	NP_001521|NP_001230013|NP_851397	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2623914	3091	5071	109338	111105	-	KB-152G3.1	HIF1A	PARK2	HIF-1A|HIF-1alpha|HIF1|HIF1-ALPHA|MOP1|PASD8|bHLHe78	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Lei R (2019)	PUBMED:30784061	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q16665	D0VY79	NP_001521|NP_001230013|NP_851397	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2632448	5728	5071	111700	111105	-	KB-152G3.1	PTEN	PARK2	10q23del|BZS|CWS1|DEC|GLM2|MHAM|MMAC1|PTEN1|TEP1	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-MS	physical	Hu Q (2019)	PUBMED:30631154	9606	9606	High Throughput	-	-	-	-	BIOGRID	P60484	F6KD01	NP_001291646|NP_000305	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2641896	5071	9868	111105	115201	KB-152G3.1	-	PARK2	TOMM70A	AR-JP|LPRS2|PDJ|PRKN	-	FRET	physical	Bonello F (2019)	PUBMED:30629163	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	O94826	-	NP_055635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2641897	10452	5071	115716	111105	-	KB-152G3.1	TOMM40	PARK2	C19orf1|D19S1177E|PER-EC1|PEREC1|TOM40	AR-JP|LPRS2|PDJ|PRKN	FRET	physical	Bonello F (2019)	PUBMED:30629163	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O96008	A0A024R0P9	NP_006105|NP_001122389|NP_001122388	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2641898	10059	5071	115370	111105	-	KB-152G3.1	DNM1L	PARK2	DLP1|DRP1|DVLP|DYMPLE|EMPF|HDYNIV	AR-JP|LPRS2|PDJ|PRKN	FRET	physical	Bonello F (2019)	PUBMED:30629163	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O00429	G8JLD5|B4DYR6	NP_036193|NP_001265393|NP_001265392|NP_005681|NP_036192|NP_001265394|NP_001317309|NP_001265395	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2650899	5071	11331	111105	116459	KB-152G3.1	-	PARK2	PHB2	AR-JP|LPRS2|PDJ|PRKN	BAP|BCAP37|Bap37|PNAS-141|REA|p22	Co-localization	physical	Yan C (2020)	PUBMED:31177901	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q99623	-	NP_001138303|NP_001254629	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2656245	5071	30968	111105	119062	KB-152G3.1	HSPC108	PARK2	STOML2	AR-JP|LPRS2|PDJ|PRKN	SLP-2	Affinity Capture-Western	physical	Zanon A (2017)	PUBMED:28379402	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q9UJZ1	A0A087WYB4	NP_001273961|NP_001273960|NP_038470|NP_001273962	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2656246	30968	5071	119062	111105	HSPC108	KB-152G3.1	STOML2	PARK2	SLP-2	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Zanon A (2017)	PUBMED:28379402	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJZ1	A0A087WYB4	NP_001273961|NP_001273960|NP_038470|NP_001273962	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2690369	55288	5071	120576	111105	-	KB-152G3.1	RHOT1	PARK2	ARHT1|MIRO-1|MIRO1	AR-JP|LPRS2|PDJ|PRKN	Affinity Capture-Western	physical	Safiulina D (2019)	PUBMED:30504269	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q8IXI2	H7BXZ6	NP_001275687|NP_001275684|NP_001275683|NP_060777|NP_001028740|NP_001028738|NP_001028739	O60260	X5DR79	NP_054643|NP_054642|NP_004553	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2690754	5071	58	111105	106573	KB-152G3.1	RP5-1068B5.2	PARK2	ACTA1	AR-JP|LPRS2|PDJ|PRKN	ACTA|ASMA|CFTD|CFTD1|CFTDM|MPFD|NEM1|NEM2|NEM3	Affinity Capture-MS	physical	Hosp F (2015)	PUBMED:25959826	9606	9606	High Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P68133	-	NP_001091	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2690755	5071	191	111105	106696	KB-152G3.1	-	PARK2	AHCY	AR-JP|LPRS2|PDJ|PRKN	SAHH|adoHcyase	Affinity Capture-MS	physical	Hosp F (2015)	PUBMED:25959826	9606	9606	High Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P23526	-	NP_001155238|NP_000678|NP_001309013|NP_001349679|NP_001309015|NP_001309014	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2690756	5071	9131	111105	114579	KB-152G3.1	RP3-438D16.2	PARK2	AIFM1	AR-JP|LPRS2|PDJ|PRKN	AIF|CMT2D|CMTX4|COWCK|COXPD6|NADMR|NAMSD|PDCD8	Affinity Capture-MS	physical	Hosp F (2015)	PUBMED:25959826	9606	9606	High Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	O95831	-	NP_665811|NP_001124318|NP_001124319|NP_665812|NP_004199	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2690757	5071	311	111105	106808	KB-152G3.1	RP11-369J21.10-010	PARK2	ANXA11	AR-JP|LPRS2|PDJ|PRKN	ANX11|CAP50	Affinity Capture-MS	physical	Hosp F (2015)	PUBMED:25959826	9606	9606	High Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P50995	Q5T0G8	NP_001148|NP_665876|NP_665875|NP_001265338|NP_001265337|NP_001265336	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2690758	5071	6950	111105	112810	KB-152G3.1	-	PARK2	TCP1	AR-JP|LPRS2|PDJ|PRKN	CCT-alpha|CCT1|CCTa|D6S230E|TCP-1-alpha	Affinity Capture-MS	physical	Hosp F (2015)	PUBMED:25959826	9606	9606	High Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P17987	E7EQR6	NP_110379|NP_001008897	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2690759	5071	10576	111105	115827	KB-152G3.1	-	PARK2	CCT2	AR-JP|LPRS2|PDJ|PRKN	99D8.1|CCT-beta|CCTB|HEL-S-100n|PRO1633|TCP-1-beta	Affinity Capture-MS	physical	Hosp F (2015)	PUBMED:25959826	9606	9606	High Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P78371	V9HW96	NP_001185771|NP_006422	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2690760	5071	7203	111105	113054	KB-152G3.1	RP11-443G18.6	PARK2	CCT3	AR-JP|LPRS2|PDJ|PRKN	CCT-gamma|CCTG|PIG48|TCP-1-gamma|TRIC5	Affinity Capture-MS	physical	Hosp F (2015)	PUBMED:25959826	9606	9606	High Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P49368	B3KX11|Q59H77	NP_005989|NP_001008800	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2690761	5071	10575	111105	115826	KB-152G3.1	-	PARK2	CCT4	AR-JP|LPRS2|PDJ|PRKN	CCT-DELTA|Cctd|SRB	Affinity Capture-MS	physical	Hosp F (2015)	PUBMED:25959826	9606	9606	High Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P50991	-	NP_006421|NP_001243650	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2690762	5071	22948	111105	116603	KB-152G3.1	-	PARK2	CCT5	AR-JP|LPRS2|PDJ|PRKN	CCT-epsilon|CCTE|HEL-S-69|TCP-1-epsilon	Affinity Capture-MS	physical	Hosp F (2015)	PUBMED:25959826	9606	9606	High Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P48643	V9HW37	NP_001293082|NP_001293083|NP_001293084|NP_001293085|NP_036205	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2690763	5071	908	111105	107346	KB-152G3.1	-	PARK2	CCT6A	AR-JP|LPRS2|PDJ|PRKN	CCT-zeta|CCT-zeta-1|CCT6|Cctz|HTR3|MoDP-2|TCP-1-zeta|TCP20|TCPZ|TTCP20	Affinity Capture-MS	physical	Hosp F (2015)	PUBMED:25959826	9606	9606	High Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P40227	A0A024RDL1	NP_001753|NP_001009186	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2690764	5071	10574	111105	115825	KB-152G3.1	-	PARK2	CCT7	AR-JP|LPRS2|PDJ|PRKN	CCTETA|CCTH|NIP7-1|TCP1ETA	Affinity Capture-MS	physical	Hosp F (2015)	PUBMED:25959826	9606	9606	High Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q99832	-	NP_001159757|NP_001159756|NP_006420|NP_001009570	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2690765	5071	10694	111105	115933	KB-152G3.1	-	PARK2	CCT8	AR-JP|LPRS2|PDJ|PRKN	C21orf112|Cctq|D21S246|PRED71	Affinity Capture-MS	physical	Hosp F (2015)	PUBMED:25959826	9606	9606	High Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P50990	Q7Z759	NP_001269838|NP_006576|NP_001269836|NP_001269837	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2690766	5071	1072	111105	107499	KB-152G3.1	-	PARK2	CFL1	AR-JP|LPRS2|PDJ|PRKN	CFL|HEL-S-15	Affinity Capture-MS	physical	Hosp F (2015)	PUBMED:25959826	9606	9606	High Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P23528	V9HWI5	NP_005498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2690767	5071	1434	111105	107821	KB-152G3.1	-	PARK2	CSE1L	AR-JP|LPRS2|PDJ|PRKN	CAS|CSE1|XPO2	Affinity Capture-MS	physical	Hosp F (2015)	PUBMED:25959826	9606	9606	High Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P55060	-	NP_001307|NP_001349691|NP_001243064	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2690768	5071	1915	111105	108237	KB-152G3.1	RP11-505P4.2	PARK2	EEF1A1	AR-JP|LPRS2|PDJ|PRKN	CCS-3|CCS3|EE1A1|EEF-1|EEF1A|EF-Tu|EF1A|GRAF-1EF|HNGC:16303|LENG7|PTI1|eEF1A-1	Affinity Capture-MS	physical	Hosp F (2015)	PUBMED:25959826	9606	9606	High Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P68104	Q6IPS9	NP_001393	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2690769	5071	1938	111105	108258	KB-152G3.1	-	PARK2	EEF2	AR-JP|LPRS2|PDJ|PRKN	EEF-2|EF-2|EF2|SCA26	Affinity Capture-MS	physical	Hosp F (2015)	PUBMED:25959826	9606	9606	High Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P13639	-	NP_001952	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2690770	5071	1984	111105	108299	KB-152G3.1	-	PARK2	EIF5A	AR-JP|LPRS2|PDJ|PRKN	EIF-5A|EIF5A1|eIF5AI	Affinity Capture-MS	physical	Hosp F (2015)	PUBMED:25959826	9606	9606	High Throughput	-	-	-	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	P63241	-	NP_001961|NP_001357350|NP_001357349|NP_001137232|NP_001137233|NP_001137234	-	-	-	-	-	-	Homo sapiens	Homo sapiens
